step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
190,1,0.2857142857142857,2.4423470353692043,0.9913333333333334,"(1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",8,11,13,16,8.296666666666667,9.132,7.3053333333333335,8.534666666666666,0.0,0.8997063734514512,-1.4965617145171213,0.783396380189315,1,1,1,1,3,5,8,0.8353333333333328,-0.9913333333333334,0.23799999999999955,0.8997063734514512,-1.4965617145171213,0.783396380189315,-0.15722130369018933,1.2339430389686066,-1.33204723225647
190,2,0.5714285714285714,2.4423470353692043,0.769339316141299,"(0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0)",7,12,12,17,7.64,6.54,8.123333333333333,7.483333333333333,0.0,-0.769339316141299,0.8464089337018387,1.0450531592452004,1,1,1,1,5,5,10,-1.0999999999999996,0.4833333333333334,-0.1566666666666663,-0.769339316141299,0.8464089337018387,1.0450531592452004,-0.8075881409354512,-0.8867566161749129,-2.935016854160244
190,3,0.8571428571428571,2.4423470353692043,1.2439999999999998,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0)",5,10,8,13,5.292,8.097333333333333,4.048,7.424666666666667,0.0,4.075843007002691,-1.6263860280416345,1.605924587323098,1,1,1,1,5,3,8,2.8053333333333335,-1.2439999999999998,2.132666666666667,4.075843007002691,-1.6263860280416345,1.605924587323098,-3.10302553489425,0.9339193819540919,1.2864869558889762
190,4,1.1428571428571428,2.4423470353692043,-2.2786012352423404,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1)",4,9,9,14,4.198666666666667,7.154,5.6626666666666665,6.134,0.0,4.907760681628008,2.2786012352423404,5.40420842235072,1,1,1,1,5,5,10,2.955333333333333,1.4639999999999995,1.9353333333333333,4.907760681628008,2.2786012352423404,5.40420842235072,-4.768505145881257,-1.9895389119022229,-8.4721967897277
190,5,1.4285714285714284,2.4423470353692043,-2.604681701653411,"(0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1)",3,8,8,13,3.132,6.983333333333333,4.196666666666666,8.186666666666667,0.0,5.878729314133675,2.604681701653411,8.525799305445382,1,1,1,1,5,5,10,3.8513333333333333,1.0646666666666662,5.054666666666668,5.878729314133675,2.604681701653411,8.525799305445382,-4.951604563227156,-3.761251155123878,-8.477710509694475
190,6,1.7142857142857142,2.4423470353692043,1.2986666666666666,"(1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0)",7,10,6,9,7.786,8.440666666666667,6.487333333333333,7.310666666666667,0.0,1.7951250709963638,-1.4743092193059784,-0.23728758308075976,1,1,1,1,3,-1,2,0.6546666666666674,-1.2986666666666666,-0.4753333333333325,1.7951250709963638,-1.4743092193059784,-0.23728758308075976,-2.7853952027765274,0.4289800677233024,-0.5813903324116091
190,7,2.0,2.4423470353692043,1.0620000000000003,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1)",6,9,11,14,6.168,5.106,7.064,7.692666666666667,0.0,-1.297591842702376,3.0486461183049682,0.9028000130295857,1,1,1,1,3,5,8,-1.0620000000000003,0.8959999999999999,1.5246666666666666,-1.297591842702376,3.0486461183049682,0.9028000130295857,0.5753970385813153,-5.257508865241165,1.5188141779054924
200,0,0.0,2.4423470353692043,-3.275513020701485,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",3,8,8,13,3.152,7.616,4.681333333333333,7.066666666666666,0.0,6.236885938275927,3.275513020701485,5.092402117501919,1,1,1,1,5,5,10,4.4639999999999995,1.5293333333333328,3.9146666666666663,6.236885938275927,3.275513020701485,5.092402117501919,-4.330002715395962,-4.264776782665531,-2.876438686796693
200,1,0.2857142857142857,2.4423470353692043,-0.8033333333333328,"(1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",7,12,12,17,7.341333333333333,8.754666666666667,8.144666666666666,7.984,0.0,2.4181949369083298,-0.7338981469391626,0.9836145627110233,1,1,1,1,5,5,10,1.413333333333334,0.8033333333333328,0.6426666666666669,2.4181949369083298,-0.7338981469391626,0.9836145627110233,-2.4542207584477356,3.7544527485197423,-0.8327130831193015
200,2,0.5714285714285714,2.4423470353692043,1.2286666666666672,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0)",5,10,8,13,5.296666666666667,10.232666666666667,4.068,5.396,0.0,5.669664407906072,-2.9811287913716504,0.7520800637580235,1,1,1,1,5,3,8,4.936,-1.2286666666666672,0.09933333333333305,5.669664407906072,-2.9811287913716504,0.7520800637580235,-1.7918630916052967,4.280120674870033,-1.5942340418996839
200,3,0.8571428571428571,2.4423470353692043,-0.20466666666666633,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1)",5,10,10,15,5.144,6.2026666666666666,6.068,5.3486666666666665,0.0,3.505473562676136,2.1459003796539475,0.17427502956823276,1,1,1,1,5,5,10,1.0586666666666664,0.9239999999999995,0.20466666666666633,3.505473562676136,2.1459003796539475,0.17427502956823276,-5.975951568589654,-2.984304769764325,0.07422692476737594
200,4,1.1428571428571428,2.4423470353692043,-0.2333333333333334,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1)",5,10,10,15,5.842,8.332,6.075333333333333,7.190666666666667,0.0,3.7032493981624794,-0.52266226556901,3.4296522558225635,1,1,1,1,5,5,10,2.490000000000001,0.2333333333333334,1.3486666666666673,3.7032493981624794,-0.52266226556901,3.4296522558225635,-2.9631760707656003,1.8464036097313044,-5.08248898432094
200,5,1.4285714285714284,2.4423470353692043,0.9913333333333334,"(1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0)",8,11,13,16,8.296666666666667,9.132,7.3053333333333335,8.534666666666666,0.0,0.8997063734514512,-1.4965617145171213,0.783396380189315,1,1,1,1,3,5,8,0.8353333333333328,-0.9913333333333334,0.23799999999999955,0.8997063734514512,-1.4965617145171213,0.783396380189315,-0.15722130369018933,1.2339430389686066,-1.33204723225647
200,6,1.7142857142857142,2.4423470353692043,3.0840000000000005,"(0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1)",7,10,12,15,7.2,4.116,8.392666666666667,6.958,0.0,-4.470906208568301,1.867852738271804,-2.458303702666948,1,1,1,1,3,5,8,-3.0840000000000005,1.1926666666666668,-0.242,-4.470906208568301,1.867852738271804,-2.458303702666948,3.3873062668319314,-1.649038700307386,5.412982777686411
200,7,2.0,2.4423470353692043,2.939333333333334,"(1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1)",8,11,11,14,8.23,5.290666666666667,9.397333333333334,6.633333333333334,0.0,-4.753024428342727,2.6088608288028214,-2.7790110056002084,1,1,1,1,3,3,6,-2.939333333333334,1.1673333333333336,-1.5966666666666667,-4.753024428342727,2.6088608288028214,-2.7790110056002084,4.429663068971719,-3.520710404963098,2.887695190979897
210,0,0.0,2.4423470353692043,-1.0253333333333332,"(1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",5,10,10,15,5.458666666666667,8.132666666666667,6.484,7.132,0.0,4.084961102601404,1.005649960407911,3.1700579031520983,1,1,1,1,5,5,10,2.6740000000000004,1.0253333333333332,1.673333333333333,4.084961102601404,1.005649960407911,3.1700579031520983,-3.446056665959801,0.04807362751047141,-3.6555208158611094
210,1,0.2857142857142857,2.4423470353692043,-0.9837231114681515,"(1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0)",6,9,7,10,6.136,7.358,7.252,6.294666666666667,0.0,1.432355124676194,1.8792503577701942,0.9837231114681515,1,1,1,1,3,1,4,1.2219999999999995,1.1159999999999997,0.15866666666666696,1.432355124676194,1.8792503577701942,0.9837231114681515,-0.5137602151276232,-1.8641222485445192,-2.0150741619731614
210,2,0.5714285714285714,2.4423470353692043,1.4653333333333336,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",5,10,8,13,5.620666666666667,4.155333333333333,8.258666666666667,7.566666666666666,0.0,-2.123105140657167,4.888167630966489,4.96610563858405,1,1,1,1,5,3,8,-1.4653333333333336,2.638,1.9459999999999997,-2.123105140657167,4.888167630966489,4.96610563858405,1.606507023566808,-5.49569024257475,-7.376146052897574
210,3,0.8571428571428571,2.4423470353692043,2.474,"(0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1)",7,10,12,15,7.684666666666667,6.310666666666667,8.505333333333333,5.210666666666667,0.0,-2.7102453679599243,-0.5408441823878707,-3.8104955702044685,1,1,1,1,3,5,8,-1.3739999999999997,0.820666666666666,-2.474,-2.7102453679599243,-0.5408441823878707,-3.8104955702044685,3.2635749129627536,3.325281985811356,3.2641859936729576
210,4,1.1428571428571428,2.4423470353692043,-3.275513020701485,"(0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",3,8,8,13,3.152,7.616,4.681333333333333,7.066666666666666,0.0,6.236885938275927,3.275513020701485,5.092402117501919,1,1,1,1,5,5,10,4.4639999999999995,1.5293333333333328,3.9146666666666663,6.236885938275927,3.275513020701485,5.092402117501919,-4.330002715395962,-4.264776782665531,-2.876438686796693
210,5,1.4285714285714284,2.4423470353692043,1.112,"(0, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0)",7,10,12,15,7.208,6.096,8.214,9.071333333333333,0.0,-1.9099153816587173,1.8638907086366485,2.42307963097907,1,1,1,1,3,5,8,-1.112,1.0060000000000002,1.8633333333333333,-1.9099153816587173,1.8638907086366485,2.42307963097907,1.9487862668696552,-2.0952668289095038,-1.367094710613953
210,6,1.7142857142857142,2.4423470353692043,1.0646666666666667,"(0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0)",6,11,11,16,6.229333333333333,7.631333333333333,5.164666666666666,8.465333333333334,0.0,2.1886143155836257,-1.2292604000906031,4.056195681962611,1,1,1,1,5,5,10,1.4020000000000001,-1.0646666666666667,2.2360000000000007,2.1886143155836257,-1.2292604000906031,4.056195681962611,-1.9211851416446437,0.4019950168683003,-4.445549527633207
210,7,2.0,2.4423470353692043,3.4706666666666663,"(1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1)",7,12,10,15,7.638,4.167333333333334,8.478666666666667,7.12,0.0,-5.581142896468579,2.1173520565294086,-0.7615238056281183,1,1,1,1,5,3,8,-3.4706666666666663,0.8406666666666673,-0.5179999999999998,-5.581142896468579,2.1173520565294086,-0.7615238056281183,5.154515363073878,-3.118108777030443,0.5947696447176615
220,0,0.0,2.4423470353692043,-2.697707986511695,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0)",3,8,6,11,3.05,8.297333333333333,4.363333333333333,7.113333333333333,0.0,7.8476952196697605,2.697707986511695,7.463052698788395,1,1,1,1,5,3,8,5.247333333333333,1.3133333333333335,4.0633333333333335,7.8476952196697605,2.697707986511695,7.463052698788395,-6.350986143980846,-3.3811233300304413,-8.303294513306442
220,1,0.2857142857142857,2.4423470353692043,1.4653333333333336,"(0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1)",5,10,8,13,5.620666666666667,4.155333333333333,8.258666666666667,7.566666666666666,0.0,-2.123105140657167,4.888167630966489,4.96610563858405,1,1,1,1,5,3,8,-1.4653333333333336,2.638,1.9459999999999997,-2.123105140657167,4.888167630966489,4.96610563858405,1.606507023566808,-5.49569024257475,-7.376146052897574
220,2,0.5714285714285714,2.4423470353692043,-1.0253333333333332,"(1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",5,10,10,15,5.458666666666667,8.132666666666667,6.484,7.132,0.0,4.084961102601404,1.005649960407911,3.1700579031520983,1,1,1,1,5,5,10,2.6740000000000004,1.0253333333333332,1.673333333333333,4.084961102601404,1.005649960407911,3.1700579031520983,-3.446056665959801,0.04807362751047141,-3.6555208158611094
220,3,0.8571428571428571,2.4423470353692043,3.436,"(1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",6,11,9,14,6.542,9.276666666666667,3.106,4.155333333333333,0.0,2.648046930125855,-6.661203029887404,-3.5520952538624075,1,1,1,1,5,3,8,2.7346666666666675,-3.436,-2.3866666666666667,2.648046930125855,-6.661203029887404,-3.5520952538624075,0.2115554567449151,7.8770650585092765,2.8463810548720376
220,4,1.1428571428571428,2.4423470353692043,3.0973333333333333,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",7,12,10,15,7.218666666666667,8.045333333333334,4.121333333333333,7.268,0.0,2.110513484830375,-3.9193699736033714,0.5595145686138026,1,1,1,1,5,3,8,0.8266666666666671,-3.0973333333333333,0.04933333333333323,2.110513484830375,-3.9193699736033714,0.5595145686138026,-3.135599470210318,2.0076987513283884,-1.2460396274882528
220,5,1.4285714285714284,2.4423470353692043,1.453333333333334,"(0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",6,11,11,16,6.666666666666667,5.213333333333333,5.458,7.788666666666667,0.0,-1.8127642440295875,-0.7209265704624251,1.0581332844790667,1,1,1,1,5,5,10,-1.453333333333334,-1.2086666666666668,1.1219999999999999,-1.8127642440295875,-0.7209265704624251,1.0581332844790667,0.8778550191590478,-1.19123057799512,0.15598468331131943
220,6,1.7142857142857142,2.4423470353692043,3.4706666666666663,"(1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1)",7,12,10,15,7.638,4.167333333333334,8.478666666666667,7.12,0.0,-5.581142896468579,2.1173520565294086,-0.7615238056281183,1,1,1,1,5,3,8,-3.4706666666666663,0.8406666666666673,-0.5179999999999998,-5.581142896468579,2.1173520565294086,-0.7615238056281183,5.154515363073878,-3.118108777030443,0.5947696447176615
220,7,2.0,2.4423470353692043,2.474,"(0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1)",7,10,12,15,7.684666666666667,6.310666666666667,8.505333333333333,5.210666666666667,0.0,-2.7102453679599243,-0.5408441823878707,-3.8104955702044685,1,1,1,1,3,5,8,-1.3739999999999997,0.820666666666666,-2.474,-2.7102453679599243,-0.5408441823878707,-3.8104955702044685,3.2635749129627536,3.325281985811356,3.2641859936729576
230,0,0.0,2.4423470353692043,-5.784183346675604,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",2,7,5,10,2.0753333333333335,7.399333333333334,5.325333333333333,8.526666666666667,0.0,8.017899670845715,5.784183346675604,11.319247295743553,1,1,1,1,5,3,8,5.324,3.2499999999999996,6.451333333333334,8.017899670845715,5.784183346675604,11.319247295743553,-6.579437874672108,-6.189355183835172,-11.889135234524954
230,1,0.2857142857142857,2.4423470353692043,-1.8594402095944211,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0)",5,10,10,15,5.296,8.213333333333333,6.263333333333334,9.231333333333334,0.0,5.407030690036038,1.8594402095944211,4.748194008650552,1,1,1,1,5,5,10,2.9173333333333327,0.9673333333333334,3.9353333333333333,5.407030690036038,1.8594402095944211,4.748194008650552,-6.080704958109396,-2.178834584468749,-1.9852878605292186
230,2,0.5714285714285714,2.4423470353692043,-0.9633333333333338,"(0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0)",6,9,9,12,6.108666666666666,7.152666666666667,7.072,8.312666666666667,0.0,1.5136581437647045,0.8674673925845777,2.3949655028830406,1,1,1,1,3,3,6,1.0440000000000005,0.9633333333333338,2.2040000000000006,1.5136581437647045,0.8674673925845777,2.3949655028830406,-1.1470681750607286,0.23413789618060424,-0.4664040298241818
230,3,0.8571428571428571,2.4423470353692043,3.0973333333333333,"(0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0)",7,12,10,15,7.218666666666667,8.045333333333334,4.121333333333333,7.268,0.0,2.110513484830375,-3.9193699736033714,0.5595145686138026,1,1,1,1,5,3,8,0.8266666666666671,-3.0973333333333333,0.04933333333333323,2.110513484830375,-3.9193699736033714,0.5595145686138026,-3.135599470210318,2.0076987513283884,-1.2460396274882528
230,4,1.1428571428571428,2.4423470353692043,-0.9566666666666661,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",5,10,10,15,5.076666666666667,6.033333333333333,6.479333333333333,7.581333333333333,0.0,0.69297526550209,2.7183865247444876,3.97131055388889,1,1,1,1,5,5,10,0.9566666666666661,1.4026666666666658,2.504666666666666,0.69297526550209,2.7183865247444876,3.97131055388889,0.644025911886654,-3.2134444947527583,-3.5820533498995646
230,5,1.4285714285714284,2.4423470353692043,3.4706666666666663,"(1, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1)",7,12,10,15,7.638,4.167333333333334,8.478666666666667,7.12,0.0,-5.581142896468579,2.1173520565294086,-0.7615238056281183,1,1,1,1,5,3,8,-3.4706666666666663,0.8406666666666673,-0.5179999999999998,-5.581142896468579,2.1173520565294086,-0.7615238056281183,5.154515363073878,-3.118108777030443,0.5947696447176615
230,6,1.7142857142857142,2.4423470353692043,2.474,"(0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1)",7,10,12,15,7.684666666666667,6.310666666666667,8.505333333333333,5.210666666666667,0.0,-2.7102453679599243,-0.5408441823878707,-3.8104955702044685,1,1,1,1,3,5,8,-1.3739999999999997,0.820666666666666,-2.474,-2.7102453679599243,-0.5408441823878707,-3.8104955702044685,3.2635749129627536,3.325281985811356,3.2641859936729576
230,7,2.0,2.4423470353692043,3.436,"(1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1)",6,11,9,14,6.542,9.276666666666667,3.106,4.155333333333333,0.0,2.648046930125855,-6.661203029887404,-3.5520952538624075,1,1,1,1,5,3,8,2.7346666666666675,-3.436,-2.3866666666666667,2.648046930125855,-6.661203029887404,-3.5520952538624075,0.2115554567449151,7.8770650585092765,2.8463810548720376
240,0,0.0,2.4423470353692043,-5.20616121497156,"(0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0)",3,6,6,9,3.0086666666666666,6.287333333333334,6.138,7.622,0.0,6.354878437273542,5.20616121497156,8.569110259539265,1,1,1,1,3,3,6,3.278666666666667,3.1293333333333333,4.613333333333333,6.354878437273542,5.20616121497156,8.569110259539265,-7.513176698109552,-5.072334419691229,-9.66138004830096
240,1,0.2857142857142857,2.4423470353692043,0.8198144882055955,"(0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0)",7,10,12,15,7.478,6.174666666666667,8.101333333333333,7.216,0.0,-0.8198144882055955,1.657268149444415,2.365223143430101,1,1,1,1,3,5,8,-1.3033333333333328,0.6233333333333331,-0.26199999999999957,-0.8198144882055955,1.657268149444415,2.365223143430101,-1.1809208179428705,-2.5252276328939045,-6.416590655609868
240,2,0.5714285714285714,2.4423470353692043,-4.13570764655852,"(0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0)",4,7,9,12,4.438666666666666,7.222666666666667,7.214,8.530666666666667,0.0,4.13570764655852,4.939836839359189,7.287366535377504,1,1,1,1,3,5,8,2.7840000000000007,2.775333333333334,4.0920000000000005,4.13570764655852,4.939836839359189,7.287366535377504,-3.301339163258083,-5.286468720988495,-7.804193984597211
240,3,0.8571428571428571,2.4423470353692043,-2.794587752248007,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0)",5,10,8,13,5.108666666666666,8.473333333333333,6.61,9.104,0.0,4.33636002410874,2.794587752248007,6.4547432938308615,1,1,1,1,5,3,8,3.3646666666666665,1.501333333333334,3.995333333333333,4.33636002410874,2.794587752248007,6.4547432938308615,-2.3732123908365965,-3.1585760960143743,-6.006732625778631
240,4,1.1428571428571428,2.4423470353692043,1.4293333333333331,"(1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1)",7,12,10,15,7.527333333333333,10.222666666666667,6.098,9.176,0.0,2.8876140371062933,-2.6529316241965937,2.434260152963205,1,1,1,1,5,3,8,2.695333333333334,-1.4293333333333331,1.6486666666666672,2.8876140371062933,-2.6529316241965937,2.434260152963205,-0.4696162068185912,2.9884516581727096,-1.9186919222617065
240,5,1.4285714285714284,2.4423470353692043,1.1253333333333337,"(0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1)",6,11,11,16,6.312666666666667,9.165333333333333,5.187333333333333,8.09,0.0,3.2796921478508954,-3.333857977657528,0.7842104958677696,1,1,1,1,5,5,10,2.852666666666666,-1.1253333333333337,1.777333333333333,3.2796921478508954,-3.333857977657528,0.7842104958677696,-1.0429444179974106,5.393983617605022,2.4255506178414707
240,6,1.7142857142857142,2.4423470353692043,3.532,"(1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1)",6,11,11,16,6.613333333333333,8.221333333333334,3.0813333333333333,6.023333333333333,0.0,4.480024304167014,-5.367790314334437,0.2065682848136714,1,1,1,1,5,5,10,1.6080000000000005,-3.532,-0.5899999999999999,4.480024304167014,-5.367790314334437,0.2065682848136714,-7.014480044790606,4.483637031774212,-1.945496188883802
240,7,2.0,2.4423470353692043,1.9533333333333331,"(1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1)",6,11,11,16,6.258,5.259333333333333,5.0473333333333334,4.304666666666667,0.0,-2.0194410776003853,-3.242514198534718,-3.2753501975657944,1,1,1,1,5,5,10,-0.9986666666666668,-1.2106666666666666,-1.9533333333333331,-2.0194410776003853,-3.242514198534718,-3.2753501975657944,2.493085356324713,4.96247679578017,3.2288239690662435
250,0,0.0,2.4423470353692043,-0.7393333333333336,"(0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0)",6,9,11,14,6.598,7.339333333333333,7.3373333333333335,8.280666666666667,0.0,0.25541522552105594,0.410205753184899,1.8827781923768379,1,1,1,1,3,5,8,0.7413333333333334,0.7393333333333336,1.682666666666667,0.25541522552105594,0.410205753184899,1.8827781923768379,1.1867806500475293,0.8038437696337695,-0.48874179156144415
250,1,0.2857142857142857,2.4423470353692043,-1.4020000000000001,"(0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0)",5,10,6,11,5.062,8.268666666666666,6.464,8.134,0.0,2.4071772380598886,0.4035300046215554,4.487079973380305,1,1,1,1,5,1,6,3.206666666666666,1.4020000000000001,3.072,2.4071772380598886,0.4035300046215554,4.487079973380305,1.9526306357667822,2.4386102331176476,-3.45611637779572
250,2,0.5714285714285714,2.4423470353692043,-1.035333333333333,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0)",5,10,10,15,5.192666666666667,8.685333333333332,6.228,7.49,0.0,5.134953230295906,1.0217694508413488,4.246807299478535,1,1,1,1,5,5,10,3.4926666666666657,1.035333333333333,2.2973333333333334,5.134953230295906,1.0217694508413488,4.246807299478535,-4.011033719906553,0.03312770819239374,-4.761291961744178
