step,replica,lambda,beta,phi,syndrome,E0_II,E0_IX,E0_XI,E0_XX,U_II,U_IX,U_XI,U_XX,F_II,F_IX,F_XI,F_XX,g_II,g_IX,g_XI,g_XX,delta_E0_IX,delta_E0_XI,delta_E0_XX,delta_U_IX,delta_U_XI,delta_U_XX,delta_F_IX,delta_F_XI,delta_F_XX,delta_S_IX,delta_S_XI,delta_S_XX
250,3,0.8571428571428571,1.3862943611198906,0.9245659192428904,"(1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0)",6,11,11,16,9.854666666666667,10.164666666666667,7.0906666666666665,8.571333333333333,0.0,0.4529177710485473,-0.6864005480024955,-0.9245659192428904,1,1,1,1,5,5,10,0.3100000000000005,-2.7640000000000002,-1.2833333333333332,0.4529177710485473,-0.6864005480024955,-0.9245659192428904,-0.198126100108424,-2.880164404969915,-0.4973572431071456
250,4,1.1428571428571428,1.3862943611198906,-0.9939999999999998,"(1, 0, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1)",7,10,10,13,9.268,10.262,10.638666666666667,12.406666666666666,0.0,0.34044308854968713,0.06678858166462119,0.9524766457134408,1,1,1,1,3,3,6,0.9939999999999998,1.3706666666666667,3.1386666666666656,0.34044308854968713,0.06678858166462119,0.9524766457134408,0.9060222610145,1.807558836826137,3.030702898384031
250,5,1.4285714285714284,1.3862943611198906,2.3001396039701216,"(0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",7,10,12,15,9.406666666666666,11.123333333333333,5.443333333333333,8.728,0.0,-0.17162324190664272,-2.3001396039701216,-1.3134676973490593,1,1,1,1,3,5,8,1.7166666666666668,-3.963333333333333,-0.6786666666666665,-0.17162324190664272,-2.3001396039701216,-1.3134676973490593,2.617725652414773,-2.305676088466181,0.8800210892680957
250,6,1.7142857142857142,1.3862943611198906,3.2498744675026803,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0)",4,9,9,14,6.8726666666666665,10.718666666666667,1.47,7.338,0.0,1.7863173006563744,-3.2498744675026803,0.20162881318954845,1,1,1,1,5,5,10,3.846000000000001,-5.402666666666667,0.4653333333333336,1.7863173006563744,-3.2498744675026803,0.20162881318954845,2.8553265117962643,-2.984403686363923,0.36557208927715595
250,7,2.0,1.3862943611198906,1.5644793963358328,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)",8,13,9,14,9.185333333333332,10.104,8.052,7.485333333333333,0.0,-0.06839052181524763,-1.4130036324774669,-1.5644793963358328,1,1,1,1,5,1,6,0.9186666666666667,-1.1333333333333329,-1.6999999999999993,-0.06839052181524763,-1.4130036324774669,-1.5644793963358328,1.3683518144953308,0.3877053586762259,-0.18787144867519762
260,0,0.0,1.3862943611198906,0.14944253212872402,"(1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0)",7,12,8,13,9.450666666666667,8.99,10.142666666666667,11.478,0.0,-0.14944253212872402,0.8199160982490191,0.685075866724092,1,1,1,1,5,1,6,-0.46066666666666656,0.6920000000000002,2.027333333333333,-0.14944253212872402,0.8199160982490191,0.685075866724092,-0.4314482627543679,-0.17732936569907287,1.8607639571314607
260,1,0.2857142857142857,1.3862943611198906,0.2174633754476728,"(1, 1, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1)",8,9,11,12,11.976666666666667,10.956666666666667,11.806,10.540666666666667,0.0,0.12319535889152088,-0.18819716115736387,-0.2174633754476728,1,1,1,1,1,3,4,-1.0199999999999996,-0.1706666666666674,-1.436,0.12319535889152088,-0.18819716115736387,-0.2174633754476728,-1.5848052796897443,0.024302425660095814,-1.6892504514349562
260,2,0.5714285714285714,1.3862943611198906,0.4979261279729054,"(1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0)",5,10,10,15,8.018,10.219333333333333,6.024,9.377333333333333,0.0,1.7550794677191401,-0.4979261279729054,1.6065611318311626,1,1,1,1,5,5,10,2.2013333333333325,-1.9940000000000007,1.359333333333332,1.7550794677191401,-0.4979261279729054,1.6065611318311626,0.6186392175289083,-2.0739987726099627,-0.34273050296962715
260,3,0.8571428571428571,1.3862943611198906,0.543766261513938,"(0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0)",7,12,10,15,10.120666666666667,8.296666666666667,8.414666666666667,9.819333333333333,0.0,-0.543766261513938,-0.0791111982079089,0.04565529429288146,1,1,1,1,5,3,8,-1.8239999999999998,-1.7059999999999995,-0.3013333333333339,-0.543766261513938,-0.0791111982079089,0.04565529429288146,-1.7747808125786642,-2.2553467720934703,-0.4810283778509518
260,4,1.1428571428571428,1.3862943611198906,0.5939999999999994,"(0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0)",7,10,10,13,9.424666666666667,10.664666666666667,7.895333333333333,8.830666666666668,0.0,0.2740241853813659,-0.11647953287542913,-0.8101812311798214,1,1,1,1,3,3,6,1.2400000000000002,-1.5293333333333337,-0.5939999999999994,0.2740241853813659,-0.11647953287542913,-0.8101812311798214,1.3391268247840056,-1.9586312566616002,0.29969082176454276
260,5,1.4285714285714284,1.3862943611198906,-0.28999999999999915,"(0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 1, 0)",8,11,13,16,10.938,11.831333333333333,11.228,11.549333333333333,0.0,0.1915242676240519,-0.027879919929189,0.05794710429481214,1,1,1,1,3,5,8,0.8933333333333326,0.28999999999999915,0.6113333333333326,0.1915242676240519,-0.027879919929189,0.05794710429481214,0.9729139503755947,0.4406751405110758,0.7671562088375012
260,6,1.7142857142857142,1.3862943611198906,1.5644793963358328,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0)",8,13,9,14,9.185333333333332,10.104,8.052,7.485333333333333,0.0,-0.06839052181524763,-1.4130036324774669,-1.5644793963358328,1,1,1,1,5,1,6,0.9186666666666667,-1.1333333333333329,-1.6999999999999993,-0.06839052181524763,-1.4130036324774669,-1.5644793963358328,1.3683518144953308,0.3877053586762259,-0.18787144867519762
260,7,2.0,1.3862943611198906,4.962872199726492,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0)",5,10,10,15,7.496666666666667,10.564,0.8126666666666666,6.999333333333333,0.0,2.2311945644104263,-4.962872199726492,0.1666017756652526,1,1,1,1,5,5,10,3.067333333333333,-6.684,-0.4973333333333336,2.2311945644104263,-4.962872199726492,0.1666017756652526,1.1591344604715528,-2.385989764285845,-0.92040949775426
270,0,0.0,1.3862943611198906,0.7457339466584265,"(1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0)",7,8,10,11,10.026666666666667,7.988,7.493333333333333,8.283333333333333,0.0,-0.7229987191360602,0.042112542036686205,-0.7457339466584265,1,1,1,1,1,3,4,-2.038666666666667,-2.533333333333334,-1.743333333333334,-0.7229987191360602,0.042112542036686205,-0.7457339466584265,-1.8239030567678602,-3.5703260943949395,-1.3829664044040857
270,1,0.2857142857142857,1.3862943611198906,-0.03786123932925091,"(1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",4,9,9,14,6.63,10.868666666666666,6.42,9.4,0.0,1.4784675328636836,0.03786123932925091,1.5657116579901624,1,1,1,1,5,5,10,4.238666666666666,-0.20999999999999996,2.7700000000000005,1.4784675328636836,0.03786123932925091,1.5657116579901624,3.826448494759081,-0.34360863842232814,1.6694981376906606
270,2,0.5714285714285714,1.3862943611198906,-2.0053333333333327,"(1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1)",7,10,10,13,9.099333333333334,11.476666666666667,11.104666666666667,11.69,0.0,0.5615108293362723,0.2457129738731614,0.41536459713287693,1,1,1,1,3,3,6,2.3773333333333326,2.0053333333333327,2.5906666666666656,0.5615108293362723,0.2457129738731614,0.41536459713287693,2.5172644980857246,2.4393517820313906,3.0156089927271195
270,3,0.8571428571428571,1.3862943611198906,0.2069275383031625,"(0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 0, 0)",7,10,12,15,9.756666666666666,11.115333333333334,8.758,11.253333333333334,0.0,0.8557749123899876,-0.2069275383031625,0.1559119058139498,1,1,1,1,3,5,8,1.358666666666668,-0.9986666666666668,1.496666666666668,0.8557749123899876,-0.2069275383031625,0.1559119058139498,0.6971560032074516,-1.0975834891283034,1.8586807646147705
270,4,1.1428571428571428,1.3862943611198906,-0.8786666666666658,"(0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1)",8,9,13,14,8.058666666666667,10.224666666666666,8.937333333333333,10.988666666666667,0.0,0.9803257591012692,0.3078805743340494,1.3301648427652142,1,1,1,1,1,5,6,2.1659999999999986,0.8786666666666658,2.9299999999999997,0.9803257591012692,0.3078805743340494,1.3301648427652142,1.6436935142830156,0.7912775412063634,2.2178424571959368
270,5,1.4285714285714284,1.3862943611198906,0.11158129279947239,"(1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0)",5,8,6,9,8.531333333333333,8.244,10.211333333333334,10.526666666666667,0.0,-0.11158129279947239,1.2261619591398643,0.8853183855525193,1,1,1,1,3,1,4,-0.2873333333333328,1.6800000000000015,1.9953333333333347,-0.11158129279947239,1.2261619591398643,0.8853183855525193,-0.2436440627474051,0.6291531169061068,1.5388074628673343
270,6,1.7142857142857142,1.3862943611198906,4.962872199726492,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0)",5,10,10,15,7.496666666666667,10.564,0.8126666666666666,6.999333333333333,0.0,2.2311945644104263,-4.962872199726492,0.1666017756652526,1,1,1,1,5,5,10,3.067333333333333,-6.684,-0.4973333333333336,2.2311945644104263,-4.962872199726492,0.1666017756652526,1.1591344604715528,-2.385989764285845,-0.92040949775426
270,7,2.0,1.3862943611198906,0.6630799961943226,"(1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0)",7,12,12,17,10.879333333333333,11.162,9.88,9.841333333333333,0.0,0.27470192929124587,-0.050645953992912024,-0.6630799961943226,1,1,1,1,5,5,10,0.2826666666666675,-0.9993333333333325,-1.0380000000000003,0.27470192929124587,-0.050645953992912024,-0.6630799961943226,0.011041470511347854,-1.3151599644452314,-0.5197494871468589
280,0,0.0,1.3862943611198906,-3.1260000000000003,"(1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0)",5,8,10,13,6.8406666666666665,10.62,9.966666666666667,10.470666666666666,0.0,0.8994277814945856,-0.9937882176748115,1.4351535357140266,1,1,1,1,3,5,8,3.7793333333333328,3.1260000000000003,3.63,0.8994277814945856,-0.9937882176748115,1.4351535357140266,3.992396827071922,5.711239175170756,3.0427032769635742
280,1,0.2857142857142857,1.3862943611198906,-2.3066666666666666,"(1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 1)",6,9,11,14,8.026666666666667,10.911333333333333,10.333333333333334,11.361333333333333,0.0,1.445843405565329,1.047237566931323,0.974564935867283,1,1,1,1,3,5,8,2.884666666666666,2.3066666666666666,3.3346666666666653,1.445843405565329,1.047237566931323,0.974564935867283,1.9946325735129153,1.7459394591934072,3.271795721076477
280,2,0.5714285714285714,1.3862943611198906,3.133210095379102,"(0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0)",7,10,12,15,8.732666666666667,10.602,3.098,7.774666666666667,0.0,0.7935148923050255,-3.133210095379102,-1.2655327189956695,1,1,1,1,3,5,8,1.8693333333333335,-5.634666666666667,-0.9580000000000002,0.7935148923050255,-3.133210095379102,-1.2655327189956695,1.491401038386335,-3.467755139362247,0.4263308742035643
280,3,0.8571428571428571,1.3862943611198906,-0.019469734138395225,"(0, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1)",8,11,11,14,12.16,11.390666666666666,11.209333333333333,11.396666666666667,0.0,0.6072893497945867,0.019469734138395225,0.5180119929384658,1,1,1,1,3,3,6,-0.7693333333333339,-0.9506666666666668,-0.7633333333333336,0.6072893497945867,0.019469734138395225,0.5180119929384658,-1.9084042630099705,-1.3448946219532036,-1.7763218004579218
280,4,1.1428571428571428,1.3862943611198906,0.5520224145979403,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0)",6,9,7,10,7.858666666666666,10.76,7.27,9.402,0.0,0.9276465733787144,-0.5520224145979403,0.3011955548593145,1,1,1,1,3,1,4,2.9013333333333335,-0.5886666666666667,1.543333333333333,0.9276465733787144,-0.5520224145979403,0.3011955548593145,2.7361108259420757,-0.05079972001033122,1.72196859803252
280,5,1.4285714285714284,1.3862943611198906,4.962872199726492,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0)",5,10,10,15,7.496666666666667,10.564,0.8126666666666666,6.999333333333333,0.0,2.2311945644104263,-4.962872199726492,0.1666017756652526,1,1,1,1,5,5,10,3.067333333333333,-6.684,-0.4973333333333336,2.2311945644104263,-4.962872199726492,0.1666017756652526,1.1591344604715528,-2.385989764285845,-0.92040949775426
280,6,1.7142857142857142,1.3862943611198906,0.2240867818396912,"(1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",8,13,13,18,11.426666666666666,11.228666666666667,11.39,10.651333333333334,0.0,-0.4783639742104359,-0.1817894005548548,-0.2240867818396912,1,1,1,1,5,5,10,-0.19799999999999862,-0.03666666666666529,-0.7753333333333323,-0.4783639742104359,-0.1817894005548548,-0.2240867818396912,0.38866699650909164,0.20118282765949955,-0.76418998592242
280,7,2.0,1.3862943611198906,0.4032576263790972,"(1, 1, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0)",7,12,10,15,11.015333333333333,8.42,9.882,8.53,0.0,-0.29580441012162534,-0.3430308380237773,-0.4032576263790972,1,1,1,1,5,3,8,-2.5953333333333326,-1.1333333333333329,-2.485333333333333,-0.29580441012162534,-0.3430308380237773,-0.4032576263790972,-3.1878239794804832,-1.0955918928266155,-2.886369811975367
290,0,0.0,1.3862943611198906,-2.3899999999999997,"(1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0)",5,8,8,11,7.028666666666667,9.418666666666667,9.963333333333333,10.347333333333333,0.0,0.504919212861221,1.2508688053091566,1.513679409636129,1,1,1,1,3,3,6,2.3899999999999997,2.934666666666666,3.318666666666666,0.504919212861221,1.2508688053091566,1.513679409636129,2.6132768654659335,2.3342394804656466,2.5022436563146924
290,1,0.2857142857142857,1.3862943611198906,-0.3202648039600533,"(1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",6,9,9,12,7.983333333333333,9.862,7.628666666666667,9.678666666666667,0.0,1.0771815251315127,0.3202648039600533,1.2607885116265036,1,1,1,1,3,3,6,1.8786666666666667,-0.3546666666666667,1.6953333333333331,1.0771815251315127,0.3202648039600533,1.2607885116265036,1.1110943322315614,-0.935653691872177,0.602407035986026
290,2,0.5714285714285714,1.3862943611198906,-0.49600000000000044,"(0, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1)",6,11,9,14,8.868,11.091333333333333,9.364,11.182666666666666,0.0,1.024471532867599,0.0704853666276077,-0.09981319400063328,1,1,1,1,5,3,8,2.2233333333333327,0.49600000000000044,2.3146666666666658,1.024471532867599,0.0704853666276077,-0.09981319400063328,1.661975353747686,0.5898885368181457,3.347179815880616
290,3,0.8571428571428571,1.3862943611198906,0.6713977623610413,"(0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0)",5,8,6,9,7.695333333333333,10.582,5.472666666666667,8.735333333333333,0.0,0.7898797204247564,-0.6713977623610413,-0.021533772409395684,1,1,1,1,3,1,4,2.8866666666666676,-2.222666666666666,1.04,0.7898797204247564,-0.6713977623610413,-0.021533772409395684,2.906763920044957,-2.150515334619519,1.4715982828294705
290,4,1.1428571428571428,1.3862943611198906,4.962872199726492,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0)",5,10,10,15,7.496666666666667,10.564,0.8126666666666666,6.999333333333333,0.0,2.2311945644104263,-4.962872199726492,0.1666017756652526,1,1,1,1,5,5,10,3.067333333333333,-6.684,-0.4973333333333336,2.2311945644104263,-4.962872199726492,0.1666017756652526,1.1591344604715528,-2.385989764285845,-0.92040949775426
290,5,1.4285714285714284,1.3862943611198906,0.3250398178705773,"(1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1)",7,12,12,17,10.220666666666666,10.649333333333333,8.099333333333334,11.17,0.0,0.34759020614479347,-0.3250398178705773,0.3909350098358094,1,1,1,1,5,5,10,0.42866666666666653,-2.1213333333333324,0.9493333333333336,0.34759020614479347,-0.3250398178705773,0.3909350098358094,0.11239584004103205,-2.4901915714022422,0.7741044471234182
290,6,1.7142857142857142,1.3862943611198906,0.3558155526874382,"(0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0)",8,13,13,18,11.609333333333334,11.358,10.989333333333333,11.222,0.0,0.19183233303763464,-0.3558155526874382,0.3095441275673917,1,1,1,1,5,5,10,-0.2513333333333332,-0.620000000000001,-0.3873333333333342,0.19183233303763464,-0.3558155526874382,0.3095441275673917,-0.6143580643320115,-0.36623740960498063,-0.9660772944382233
290,7,2.0,1.3862943611198906,2.2825798753959377,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",6,9,11,14,7.438666666666666,10.304,4.710666666666667,7.761333333333333,0.0,1.2961852276470975,-2.2825798753959377,-0.5928410818975812,1,1,1,1,3,5,8,2.865333333333334,-2.7279999999999998,0.32266666666666666,1.2961852276470975,-2.2825798753959377,-0.5928410818975812,2.175301170674788,-0.6174834070679304,1.2691632293961834
300,0,0.0,1.3862943611198906,-0.9686666666666675,"(1, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0)",6,9,9,12,7.274666666666667,9.240666666666666,8.243333333333334,10.219333333333333,0.0,1.1841726432686113,0.6392665397244187,1.2983108790008155,1,1,1,1,3,3,6,1.9659999999999993,0.9686666666666675,2.9446666666666665,1.1841726432686113,0.6392665397244187,1.2983108790008155,1.0838428560059923,0.45664553853221557,2.2823337448382652
300,1,0.2857142857142857,1.3862943611198906,0.18066666666666542,"(0, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0)",6,7,11,12,8.512666666666666,8.332,11.308,11.234666666666667,0.0,-0.431538031345943,1.4861999747445975,1.030725260763318,1,1,1,1,1,5,6,-0.18066666666666542,2.7953333333333337,2.7220000000000013,-0.431538031345943,1.4861999747445975,1.030725260763318,0.34778155822133416,1.8148441929655086,2.3446046341083275
300,2,0.5714285714285714,1.3862943611198906,0.4790417181203184,"(1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0)",6,7,9,10,10.377333333333333,9.031333333333333,8.480666666666666,9.932,0.0,-0.12482810558350646,-0.4790417181203184,-0.03391800203539949,1,1,1,1,1,3,4,-1.346,-1.8966666666666665,-0.44533333333333225,-0.12482810558350646,-0.4790417181203184,-0.03391800203539949,-1.6929037111876795,-1.9652454723526773,-0.5703427538565957
300,3,0.8571428571428571,1.3862943611198906,-0.7908655297482183,"(1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 1)",6,9,9,12,8.928666666666667,10.116,10.049333333333333,8.315333333333333,0.0,0.3642873515609485,0.006099695188928324,0.7908655297482183,1,1,1,1,3,3,6,1.1873333333333331,1.1206666666666667,-0.6133333333333333,0.3642873515609485,0.006099695188928324,0.7908655297482183,1.140984003473441,1.5451179076500627,-1.9466329657809163
300,4,1.1428571428571428,1.3862943611198906,0.8181293188502425,"(1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",7,12,8,13,10.928666666666667,11.980666666666666,8.734,10.019333333333334,0.0,0.4665342623288799,-0.8181293188502425,-0.33597614005274473,1,1,1,1,5,1,6,1.0519999999999996,-2.1946666666666665,-0.9093333333333327,0.4665342623288799,-0.8181293188502425,-0.33597614005274473,0.8116278507623702,-1.908285963148838,-0.7948418439524062
300,5,1.4285714285714284,1.3862943611198906,0.7552223613967581,"(1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1)",8,13,11,16,11.886,12.359333333333334,9.375333333333334,9.574666666666667,0.0,0.16943597747020855,-0.23191164334467881,-0.7552223613967581,1,1,1,1,5,3,8,0.4733333333333345,-2.5106666666666655,-2.311333333333332,0.16943597747020855,-0.23191164334467881,-0.7552223613967581,0.4212911907922962,-3.159025239204895,-2.1572278656724646
300,6,1.7142857142857142,1.3862943611198906,1.4431016233844483,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",5,10,10,15,8.516666666666667,10.416,4.636666666666667,5.8373333333333335,0.0,0.9994566212847257,-1.4431016233844483,-0.3914587210388987,1,1,1,1,5,5,10,1.8993333333333329,-3.880000000000001,-2.679333333333334,0.9994566212847257,-1.4431016233844483,-0.3914587210388987,1.2474940116160917,-3.3782584781243554,-3.1716676739731313
300,7,2.0,1.3862943611198906,4.962872199726492,"(0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0)",5,10,10,15,7.496666666666667,10.564,0.8126666666666666,6.999333333333333,0.0,2.2311945644104263,-4.962872199726492,0.1666017756652526,1,1,1,1,5,5,10,3.067333333333333,-6.684,-0.4973333333333336,2.2311945644104263,-4.962872199726492,0.1666017756652526,1.1591344604715528,-2.385989764285845,-0.92040949775426
310,0,0.0,1.3862943611198906,-0.9853333333333332,"(0, 1, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0)",7,10,10,13,9.964,11.912,10.949333333333334,12.302,0.0,0.502208237221699,-0.11145806663403858,0.31354897794396136,1,1,1,1,3,3,6,1.9480000000000004,0.9853333333333332,2.337999999999999,0.502208237221699,-0.11145806663403858,0.31354897794396136,2.0042929680931456,1.520475733099558,2.8064850362396845
310,1,0.2857142857142857,1.3862943611198906,-0.6453333333333333,"(0, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0)",6,11,7,12,8.402666666666667,10.662666666666667,9.048,10.460666666666667,0.0,1.056171463925207,0.3475593996034351,0.6765116482265066,1,1,1,1,5,1,6,2.26,0.6453333333333333,2.058,1.056171463925207,0.3475593996034351,0.6765116482265066,1.668860711315698,0.41280232521824584,1.9151495120164055
310,2,0.5714285714285714,1.3862943611198906,-0.9966666666666661,"(1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1)",7,12,10,15,10.566,11.562666666666667,11.876666666666667,12.440666666666667,0.0,0.2944489223018649,-0.33788614561695424,0.38511257351910494,1,1,1,1,5,3,8,0.9966666666666661,1.3106666666666662,1.8746666666666663,0.2944489223018649,-0.33788614561695424,0.38511257351910494,0.9734804992912528,2.2853794676771204,2.0649604399135164
310,3,0.8571428571428571,1.3862943611198906,0.15252318626454714,"(0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1)",6,11,11,16,9.830666666666668,9.24,9.226666666666667,9.174666666666667,0.0,-0.15252318626454714,0.11244387595750241,-0.019130862183454885,1,1,1,1,5,5,10,-0.5906666666666673,-0.604000000000001,-0.6560000000000006,-0.15252318626454714,0.11244387595750241,-0.019130862183454885,-0.6073958362429025,-0.9932021052987653,-0.8828880945263639
310,4,1.1428571428571428,1.3862943611198906,0.9353333333333325,"(1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1)",7,12,10,15,9.646666666666667,11.021333333333333,8.711333333333334,10.392666666666667,0.0,0.3778422297585656,-1.276191782305613,0.0780329692603712,1,1,1,1,5,3,8,1.3746666666666663,-0.9353333333333325,0.7460000000000004,0.3778422297585656,-1.276191782305613,0.0780329692603712,1.3818920959122103,0.4725301457503445,0.9259989281283446
310,5,1.4285714285714284,1.3862943611198906,2.2954262031423145,"(0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0)",6,9,11,14,7.953333333333333,10.292,4.889333333333333,7.054666666666667,0.0,0.1294490867872394,-2.2954262031423145,-1.1564467560462135,1,1,1,1,3,5,8,2.3386666666666667,-3.064,-0.8986666666666663,0.1294490867872394,-2.2954262031423145,-1.1564467560462135,3.0626258734737815,-1.0654695206883138,0.3573590843158477
